Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,log Result:True,$,,,,23,SetPayloadGroupMoveAdjustment,admin,,WMS-Web-API-Tracing,,,980,b27315bf-86d9-43e0-8f76-3e7ed2fb2c9c,8,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""41b3c44c-c214-481b-bf13-1d8cb1c3f563"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":600,""Operate"":300,""Quantity"":-3,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-11-03T15:54:43.2127449+08:00"",""CreatedBy"":""admin"",""ReplicateUID"":""1a5eff59-6d5f-44ac-a09e-fa31a6e65c18"",""BelongToUID"":""84737e78-4604-4ad3-a20d-84bad88f9706""},{""UID"":""5d473c52-71ce-4b08-9892-60a1e6847bcf"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":600,""Operate"":300,""Quantity"":3,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-11-03T15:54:43.2127449+08:00"",""CreatedBy"":""admin"",""ReplicateUID"":""1a5eff59-6d5f-44ac-a09e-fa31a6e65c18"",""BelongToUID"":""4d486e78-c602-48d6-bd3b-70b1935ce393""}]"
TRACE,Tracing#ce82c020-8381-46f8-9407-69ac0489d724 begin trace,$,,,,6,SetPayloadGroupMoveAdjustment,admin,,WMS-Web-API-Tracing,,,980,ce82c020-8381-46f8-9407-69ac0489d724,1,"[{""TargetWarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""TargetSlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8"",""TargetItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""TargetPackageUID"":""e184d7b3-bea2-4399-94e9-b66733b9bfb4"",""TargetQty"":3,""PayloadType"":1,""SourcePayloadUIDList"":[""4d486e78-c602-48d6-bd3b-70b1935ce393""]}]",
TRACE,Tracing#62841075-31a1-4d9d-87a3-9a2d1fba02ac begin trace,$,,,,6,SetPayloadGroupMoveAdjustment,admin,,WMS-Web-API-Tracing,,,980,62841075-31a1-4d9d-87a3-9a2d1fba02ac,1,"[{""TargetWarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""TargetSlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8"",""TargetItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""TargetPackageUID"":""e184d7b3-bea2-4399-94e9-b66733b9bfb4"",""TargetQty"":3,""PayloadType"":1,""SourcePayloadUIDList"":[""4d486e78-c602-48d6-bd3b-70b1935ce393""]}]",
TRACE,Tracing#e4fcd1f8-3bea-4ae7-a447-7b474578e17e begin trace,$,,,,6,SetPayloadGroupMoveAdjustment,admin,,WMS-Web-API-Tracing,,,980,e4fcd1f8-3bea-4ae7-a447-7b474578e17e,1,"[{""TargetWarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""TargetSlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8"",""TargetItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""TargetPackageUID"":""e184d7b3-bea2-4399-94e9-b66733b9bfb4"",""TargetQty"":3,""PayloadType"":1,""SourcePayloadUIDList"":[""4d486e78-c602-48d6-bd3b-70b1935ce393""]}]",
TRACE,SetGroupMoveAdjustment setup payload type Stock,$,,,,6,SetPayloadGroupMoveAdjustment,admin,,WMS-Web-API-Tracing,,,980,e4fcd1f8-3bea-4ae7-a447-7b474578e17e,2,null,null
TRACE,SetGroupMoveAdjustment sync method <SetGroupMoveAdjustment>b__5,$,,,,6,SetPayloadGroupMoveAdjustment,admin,,WMS-Web-API-Tracing,,,980,e4fcd1f8-3bea-4ae7-a447-7b474578e17e,3,null,null
TRACE,ready to modifiedonhand sync received parameter,$,,,,16,SetPayloadGroupMoveAdjustment,admin,,WMS-Web-API-Tracing,,,980,e4fcd1f8-3bea-4ae7-a447-7b474578e17e,4,"[{""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""SlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8"",""Quantity"":-3,""PayloadType"":7,""PayloadUID"":""4d486e78-c602-48d6-bd3b-70b1935ce393""},{""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""SlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8"",""Quantity"":3,""PayloadType"":1,""PayloadUID"":""59531603-1d02-4fb0-88ed-67ad02b30867""}]",null
TRACE,Begin sync onhand data,$,,,,19,SetPayloadGroupMoveAdjustment,admin,,WMS-Web-API-Tracing,,,980,e4fcd1f8-3bea-4ae7-a447-7b474578e17e,5,"""2021-11-03T16:07:56.9962531+08:00""","""d629aeed-6192-49b9-8089-f5b5f496d4b4"""
TRACE,sync onhand result:True,$,,,,20,SetPayloadGroupMoveAdjustment,admin,,WMS-Web-API-Tracing,,,980,e4fcd1f8-3bea-4ae7-a447-7b474578e17e,7,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,End sync onhand data,$,,,,19,SetPayloadGroupMoveAdjustment,admin,,WMS-Web-API-Tracing,,,980,e4fcd1f8-3bea-4ae7-a447-7b474578e17e,6,"[{""UID"":""00000000-0000-0000-0000-000000000000"",""ItemNo"":""SDG-010"",""Quantity"":-3,""WmsLocationID"":""A1-1"",""UpdateDate"":""2021-11-03T16:07:56.9945022+08:00"",""LocationID"":1,""WarehouseID"":15603,""InventoryType"":7},{""UID"":""00000000-0000-0000-0000-000000000000"",""ItemNo"":""SDG-010"",""Quantity"":3,""WmsLocationID"":""A1-1"",""UpdateDate"":""2021-11-03T16:07:56.9952532+08:00"",""LocationID"":1,""WarehouseID"":15603,""InventoryType"":1}]","{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}"
TRACE,SetGroupMoveAdjustment sync method Result:True Message:,$,,,,19,SetPayloadGroupMoveAdjustment,admin,,WMS-Web-API-Tracing,,,980,e4fcd1f8-3bea-4ae7-a447-7b474578e17e,10,null,null
TRACE,Modified onhand sync complete,$,,,,7,SetPayloadGroupMoveAdjustment,admin,,WMS-Web-API-Tracing,,,980,e4fcd1f8-3bea-4ae7-a447-7b474578e17e,9,null,null
TRACE,Tracing#e4fcd1f8-3bea-4ae7-a447-7b474578e17e execute time:72352 ms end trace,$,,,,19,SetPayloadGroupMoveAdjustment,admin,,WMS-Web-API-Tracing,,,980,e4fcd1f8-3bea-4ae7-a447-7b474578e17e,11,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",
TRACE,log Result:True,$,,,,20,SetPayloadGroupMoveAdjustment,admin,,WMS-Web-API-Tracing,,,980,e4fcd1f8-3bea-4ae7-a447-7b474578e17e,8,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""f729ea64-39fa-4a45-8be7-732895d2f766"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":600,""Operate"":300,""Quantity"":-3,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-11-03T16:07:57.4012203+08:00"",""CreatedBy"":""admin"",""ReplicateUID"":""d629aeed-6192-49b9-8089-f5b5f496d4b4"",""BelongToUID"":""4d486e78-c602-48d6-bd3b-70b1935ce393""},{""UID"":""49729bae-76e5-4833-b11f-90e424a3d45d"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":600,""Operate"":300,""Quantity"":3,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-11-03T16:07:57.4012203+08:00"",""CreatedBy"":""admin"",""ReplicateUID"":""d629aeed-6192-49b9-8089-f5b5f496d4b4"",""BelongToUID"":""59531603-1d02-4fb0-88ed-67ad02b30867""}]"
