Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#b3bd95ee-c161-4c71-98ae-890beb8ab54a begin trace,$,,,,110,Receiving,willyc,,WMS-Web-API-Tracing,,,980,b3bd95ee-c161-4c71-98ae-890beb8ab54a,1,"{""RefNo"":""TX99963566"",""WarehouseUID"":""5bd5ae68-e8f1-450e-8ab3-f324c3d06c1d"",""Container"":[{""ExternalData"":"""",""PackageUOM"":""CARTON"",""Items"":[{""Name"":""SDN4-003P"",""PackageUOM"":""EACH"",""PackageQty"":1,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":1,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""0031165811504999635660"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[]},{""Name"":""SDN4-003-2"",""PackageUOM"":""EACH"",""PackageQty"":1,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":1,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""0031165811519999635660"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[]}],""UID"":""00000000-0000-0000-0000-000000000000"",""ManifestItemUID"":[],""VesselManifestUID"":""00000000-0000-0000-0000-000000000000""}],""ReceivingType"":0,""ReceiverUrl"":null,""ReceiverSecret"":null,""CustomerPartyName"":null,""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""ImportItems"":[],""IsTransferOrder"":false}",
