Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#71e0202c-8011-4a04-89b7-c64b48ea9f90 begin trace,$,,,,8,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,71e0202c-8011-4a04-89b7-c64b48ea9f90,1,"[""BOL-11429304-1""]",
TRACE,Tracing#71e0202c-8011-4a04-89b7-c64b48ea9f90 execute time:49 ms end trace,$,,,,16,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,71e0202c-8011-4a04-89b7-c64b48ea9f90,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Items"":[{""BolRefNo"":""BOL-11429304-1"",""IsExist"":false}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#4dee0eba-0eb4-422d-9e61-27976429cdd3 begin trace,$,,,,9,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,4dee0eba-0eb4-422d-9e61-27976429cdd3,1,"{""RefNo"":""11429304"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""f63dc496-8808-4622-9270-7a00b71c5f87"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":11,""Line_No"":2699,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":3,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304001100010"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""943a0562-72c2-4a85-9b34-ac807b63173f"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":18,""Line_No"":2701,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304001800019"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""bb85aa87-5aa3-439d-b73f-4ac5422e5aa1"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":22,""Line_No"":2702,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":3,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304002200016"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""82aae9c9-4275-4a52-8ccb-2927f0300bfd"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":28,""Line_No"":2703,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":3,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304002800018"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""807635ff-32ea-404a-927b-df5ff9f35050"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":36,""Line_No"":2704,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":4,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304003600013"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""240bc5f6-4f51-4aaa-b761-f9dc51018f9d"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":43,""Line_No"":2705,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":3,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304004300011"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""0cb5819c-6e0a-4224-8393-a193ae2ffe78"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":66,""Line_No"":2706,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304006600010"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""df4d40da-1c7e-4b8f-a9f8-aab2f2c61b5a"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":74,""Line_No"":2707,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304007400015"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""cb6be914-6d12-48fe-b251-68c9162cfa20"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":84,""Line_No"":2708,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304008400014"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""9162431d-7e69-469a-bede-c7ec181bb6ac"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":92,""Line_No"":2709,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304009200019"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""20df9df2-b30e-4e4c-b51f-42a9c9f6fcd4"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":103,""Line_No"":2710,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304010300012"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""a847ba6c-3213-470c-9aef-8a6e0a6e2a8f"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":105,""Line_No"":2711,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":2,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304010500016"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""af18d2be-52f2-485b-8636-cffd9832b94f"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":107,""Line_No"":2712,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":2,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304010700010"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""edd6fe32-161f-4dbf-bace-2ee1981e0b89"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":110,""Line_No"":2713,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304011000010"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""d4a65998-aeff-42d0-9174-0866bbf739a1"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":111,""Line_No"":2714,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":3,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304011100017"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""da5be3da-adf0-47ce-b3d1-f32fa4123acd"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":114,""Line_No"":2715,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":2,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304011400018"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""5f96139f-8ccf-4d0a-a95f-f45a592dc830"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":115,""Line_No"":2716,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":2,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304011500015"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""70421088-f7bb-4ded-8c21-0a635e492e8e"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":125,""Line_No"":2717,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":3,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304012500014"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""295d27ff-cda1-463d-8fc1-13af14416ceb"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":127,""Line_No"":2718,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":2,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304012700018"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""e7a69909-8a7c-4308-b515-0e84823ba81e"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":139,""Line_No"":2719,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304013900011"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""02cb2c71-ef52-451d-b7ce-871b831d31e3"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":149,""Line_No"":2720,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304014900010"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""d8d83519-df1a-4568-a72c-11debccaa138"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":154,""Line_No"":2721,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304015400014"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""5978ff0f-875d-4e58-b631-267d20f04ece"",""ShipViaUID"":""21a5151a-5af0-4126-96bb-7e8d0f1b763e"",""PalletID"":160,""Line_No"":2722,""ComponentType"":0,""ItemNo"":""FM-904N"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001429304016000015"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""TX9001"",""OrderType"":1,""RequestBy"":""admin"",""ETD"":""2023-05-17T00:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""1549 Primewest Parkway "",""ShipToZip"":""77449"",""ShipToCity"":""Katy"",""ShipToState"":""TX"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":100}",
TRACE,Ready to Allocated,$,,,,9,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,4dee0eba-0eb4-422d-9e61-27976429cdd3,2,"""11429304""",null
TRACE,Current db session id:86,$,,,,9,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,4dee0eba-0eb4-422d-9e61-27976429cdd3,3,86,null
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,9,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,4dee0eba-0eb4-422d-9e61-27976429cdd3,4,"[{""PackageUID"":""17dffeef-4254-485b-b241-750d921b361a"",""UID"":""268ed85a-fa56-4803-8863-8894b9ff5051"",""ItemUID"":""ddd8025e-a2ae-4b28-a3ee-aa95322c0b3b"",""VersionId"":""FM-904N ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2024-01-29T08:13:47.98"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2024-01-29T08:13:47.98"",""SerialNumber"":1},{""PackageUID"":""b41a33d9-5b55-4976-8df8-9d2786b00e06"",""UID"":""e5796bd5-9744-417e-8037-38a8fe2f07f0"",""ItemUID"":""ddd8025e-a2ae-4b28-a3ee-aa95322c0b3b"",""VersionId"":""FM-904N ver.2"",""Status"":1,""CreatedBy"":""SYS"",""CreatedOn"":""2024-11-07T15:33:03.253"",""ModifiedBy"":null,""ModifiedOn"":null,""SerialNumber"":2}]",null
