Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#ef791e51-9311-4e7a-95c9-3f520af47bb8 begin trace,$,,,,46,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,ef791e51-9311-4e7a-95c9-3f520af47bb8,1,"[""BOL-12773496-1""]",
TRACE,Tracing#ef791e51-9311-4e7a-95c9-3f520af47bb8 execute time:56 ms end trace,$,,,,49,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,ef791e51-9311-4e7a-95c9-3f520af47bb8,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Items"":[{""BolRefNo"":""BOL-12773496-1"",""IsExist"":false}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#698748cd-f3cb-4c07-b5ed-af6c014ce736 begin trace,$,,,,7,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,698748cd-f3cb-4c07-b5ed-af6c014ce736,1,"{""RefNo"":""12773496"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""8be7b506-8a3e-4de0-b284-25ba0e3aa5ca"",""ShipViaUID"":""32c68d5a-a4e7-4758-8c2f-b9873ebb0fd1"",""PalletID"":1,""Line_No"":1,""ComponentType"":0,""ItemNo"":""RC-06A"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":true,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":1}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""WA0062"",""OrderType"":2,""RequestBy"":""admin"",""ETD"":""2024-03-14T00:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""XXXXX "",""ShipToZip"":""91350-1936"",""ShipToCity"":""XXXXX"",""ShipToState"":""CA"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Ready to Allocated,$,,,,51,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,698748cd-f3cb-4c07-b5ed-af6c014ce736,2,"""12773496""",null
TRACE,Current db session id:54,$,,,,7,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,698748cd-f3cb-4c07-b5ed-af6c014ce736,3,54,null
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,7,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,698748cd-f3cb-4c07-b5ed-af6c014ce736,4,"[{""PackageUID"":""8775e144-9513-44cb-833f-6804f1e472b9"",""UID"":""f7118086-8e94-4a7b-8adc-8370b3ff483e"",""ItemUID"":""df3a09ec-7e76-4e15-820d-a13b512b5a82"",""VersionId"":""RC-06A ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-08-25T05:46:26.043"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-08-25T05:46:26.043"",""SerialNumber"":1}]",null
TRACE,Generate ticket bol:3892e578-211f-41b1-8fa8-cccc4c6e8cf3 result:True,$,,,,7,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,698748cd-f3cb-4c07-b5ed-af6c014ce736,5,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Save item  elapsed 0ms,$,,,,72,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,698748cd-f3cb-4c07-b5ed-af6c014ce736,6,null,null
TRACE,Invoke method <Allcoated>b__0 successfully,$,,,,7,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,698748cd-f3cb-4c07-b5ed-af6c014ce736,7,"[{""LocationID"":1,""WarehouseID"":15603,""UID"":""f4af6b89-e852-4110-9f36-b238f465a765"",""Quantity"":1,""ItemUID"":""df3a09ec-7e76-4e15-820d-a13b512b5a82"",""ItemName"":null,""PackageUID"":""8775e144-9513-44cb-833f-6804f1e472b9"",""OriginalSlotName"":""A1-11"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""12773496"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""fbd78ea1-0489-49ad-9304-d0a15d84bdeb"",""PickQuantity"":0,""BOLUID"":""3892e578-211f-41b1-8fa8-cccc4c6e8cf3"",""WorkOrderPodUID"":""b37e37cc-b54b-43c9-b822-e9454c7b3be3"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-11"",""OriginalPayloadType"":1,""PayloadType"":2}]",null
TRACE,Begin sync allocated data,$,,,,69,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,698748cd-f3cb-4c07-b5ed-af6c014ce736,8,"""2024-05-31T10:02:30.4143921+08:00""","""921f8004-3647-4d8f-98fc-1b56ab30f89f"""
