Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Deallocated SyncRs:True Message:,$,,,,53,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,cfc15d3a-e9bc-470a-b39a-c0c1c2375940,12,null,null
TRACE,log Result:True,$,,,,59,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,cfc15d3a-e9bc-470a-b39a-c0c1c2375940,10,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""b978f799-93ec-4e42-b931-7ecf4daad8a3"",""ItemUID"":""c339579d-62b3-473b-a158-867bd1061036"",""Action"":500,""Operate"":200,""Quantity"":-1,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-05-11T14:26:34.4683979+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""be8e74fd-159c-422e-8c65-73b86b62ce93"",""BelongToUID"":""4714bb9b-b9d9-4e5e-91b6-5a6fb926ba6d""},{""UID"":""befad62c-0638-4fe2-83ee-be9df44b6e93"",""ItemUID"":""d4280718-9419-4673-8695-a2864f002b26"",""Action"":500,""Operate"":200,""Quantity"":-1,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-05-11T14:26:34.4683979+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""be8e74fd-159c-422e-8c65-73b86b62ce93"",""BelongToUID"":""f6b09e0b-cdfa-441a-b18c-8305383483d2""},{""UID"":""0d38bb74-eded-4b8f-9810-13740c12bed7"",""ItemUID"":""08134db9-9bbd-41d3-99b3-c27ca4a16f9e"",""Action"":500,""Operate"":200,""Quantity"":-1,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-05-11T14:26:34.4683979+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""be8e74fd-159c-422e-8c65-73b86b62ce93"",""BelongToUID"":""b651e6f2-e1ef-47f6-930c-3d64efebd6b2""},{""UID"":""8cb2f7e4-518a-4e28-bf0f-41dcb78c543f"",""ItemUID"":""ad286f69-50ba-40c1-939e-c4da0b596fce"",""Action"":500,""Operate"":200,""Quantity"":-1,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-05-11T14:26:34.4683979+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""be8e74fd-159c-422e-8c65-73b86b62ce93"",""BelongToUID"":""b4f35f5a-1abd-4df6-8ec2-49f59a37329f""}]"
TRACE,Tracing#cfc15d3a-e9bc-470a-b39a-c0c1c2375940 execute time:54454 ms end trace,$,,,,43,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,cfc15d3a-e9bc-470a-b39a-c0c1c2375940,13,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#ed3803b9-fbcd-4197-9673-65fceea6f3ec begin trace,$,,,,52,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,ed3803b9-fbcd-4197-9673-65fceea6f3ec,1,"[""BOL-9253991-1"",""BOL-9253991-2"",""BOL-9253991-3"",""BOL-9253991-4""]",
TRACE,Tracing#ed3803b9-fbcd-4197-9673-65fceea6f3ec execute time:35 ms end trace,$,,,,52,CheckBolExist,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,ed3803b9-fbcd-4197-9673-65fceea6f3ec,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Items"":[{""BolRefNo"":""BOL-9253991-1"",""IsExist"":false},{""BolRefNo"":""BOL-9253991-2"",""IsExist"":false},{""BolRefNo"":""BOL-9253991-3"",""IsExist"":false},{""BolRefNo"":""BOL-9253991-4"",""IsExist"":false}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#72a64eaa-4e97-49fd-8ae0-659c6dbebdeb begin trace,$,,,,43,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,72a64eaa-4e97-49fd-8ae0-659c6dbebdeb,1,"{""RefNo"":""9253991"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""581c1fb1-6a1b-4eee-b978-97641582fd90"",""ShipViaUID"":""67e9f959-2967-45d2-a9c0-28aa0ce745c0"",""PalletID"":4,""Line_No"":1,""ComponentType"":0,""ItemNo"":""RK-12BIS"",""ParentItemNo"":""SDRS-150R-12BIS"",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":0,""ShipViaNo"":4,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""581c1fb1-6a1b-4eee-b978-97641582fd90"",""ShipViaUID"":""67e9f959-2967-45d2-a9c0-28aa0ce745c0"",""PalletID"":4,""Line_No"":1,""ComponentType"":0,""ItemNo"":""SDRS-50A"",""ParentItemNo"":""SDRS-150R-12BIS"",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":0,""ShipViaNo"":4,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""581c1fb1-6a1b-4eee-b978-97641582fd90"",""ShipViaUID"":""67e9f959-2967-45d2-a9c0-28aa0ce745c0"",""PalletID"":4,""Line_No"":1,""ComponentType"":0,""ItemNo"":""SDRS-50B"",""ParentItemNo"":""SDRS-150R-12BIS"",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":0,""ShipViaNo"":4,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""581c1fb1-6a1b-4eee-b978-97641582fd90"",""ShipViaUID"":""67e9f959-2967-45d2-a9c0-28aa0ce745c0"",""PalletID"":4,""Line_No"":1,""ComponentType"":0,""ItemNo"":""SDRS-50C"",""ParentItemNo"":""SDRS-150R-12BIS"",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":null,""Carrier"":0,""ShipViaNo"":4,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""WA0062"",""OrderType"":2,""RequestBy"":""admin"",""ETD"":""2021-05-05T16:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""1804 SILVERLEAF OAK CT 18D "",""ShipToZip"":""33410-4402"",""ShipToCity"":""PALM BEACH GARDENS"",""ShipToState"":""FL"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":true,""AllocateMode"":0}",
TRACE,Ready to Allocated,$,,,,43,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,72a64eaa-4e97-49fd-8ae0-659c6dbebdeb,2,"""9253991""",null
TRACE,Log connection status call by Allocated,$,,,,57,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,72a64eaa-4e97-49fd-8ae0-659c6dbebdeb,3,"{""ConnectionId"":20437526,""ConnectionStatus"":""Open"",""TransactionId"":58225898}",null
TRACE,get onhand request item guids,$,,,,43,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,72a64eaa-4e97-49fd-8ae0-659c6dbebdeb,4,"{""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ItemUID"":[""d4280718-9419-4673-8695-a2864f002b26"",""c339579d-62b3-473b-a158-867bd1061036"",""ad286f69-50ba-40c1-939e-c4da0b596fce"",""08134db9-9bbd-41d3-99b3-c27ca4a16f9e""],""AreaUID"":null,""BinUID"":null,""SlotUID"":null,""OptionText"":null,""OptionValue"":null,""IsincludeReceivingQty"":true,""SlotStatuses"":[200,100]}",null
TRACE,processPkgVersion packageuid,$,,,,55,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,72a64eaa-4e97-49fd-8ae0-659c6dbebdeb,6,"[""289b5f15-be58-43ef-a410-89916159aeee"",""3cea3791-e026-4cad-9e5c-d58cbe16c458"",""bfc1cc7b-54d0-4043-be1f-d8f6eca86f7a"",""d6f4f743-c442-4b90-b043-ac7fa87c43f0""]",null
TRACE,get onhand response,$,,,,53,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,72a64eaa-4e97-49fd-8ae0-659c6dbebdeb,5,"[{""ItemUID"":""c339579d-62b3-473b-a158-867bd1061036"",""OriginalPackageUID"":""289b5f15-be58-43ef-a410-89916159aeee"",""Quantity"":6,""PackageUID"":""289b5f15-be58-43ef-a410-89916159aeee"",""Status"":500,""SlotName"":""A1-1"",""WarehouseName"":""21DG TX"",""SlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8""},{""ItemUID"":""d4280718-9419-4673-8695-a2864f002b26"",""OriginalPackageUID"":""3cea3791-e026-4cad-9e5c-d58cbe16c458"",""Quantity"":990,""PackageUID"":""3cea3791-e026-4cad-9e5c-d58cbe16c458"",""Status"":500,""SlotName"":""A1-1"",""WarehouseName"":""21DG TX"",""SlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8""},{""ItemUID"":""08134db9-9bbd-41d3-99b3-c27ca4a16f9e"",""OriginalPackageUID"":""bfc1cc7b-54d0-4043-be1f-d8f6eca86f7a"",""Quantity"":6,""PackageUID"":""bfc1cc7b-54d0-4043-be1f-d8f6eca86f7a"",""Status"":500,""SlotName"":""A1-1"",""WarehouseName"":""21DG TX"",""SlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8""},{""ItemUID"":""ad286f69-50ba-40c1-939e-c4da0b596fce"",""OriginalPackageUID"":""d6f4f743-c442-4b90-b043-ac7fa87c43f0"",""Quantity"":6,""PackageUID"":""d6f4f743-c442-4b90-b043-ac7fa87c43f0"",""Status"":500,""SlotName"":""A1-1"",""WarehouseName"":""21DG TX"",""SlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8""}]",null
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,57,Allocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,72a64eaa-4e97-49fd-8ae0-659c6dbebdeb,7,"[{""PackageUID"":""289b5f15-be58-43ef-a410-89916159aeee"",""UID"":""10efe5e1-13d8-4c89-beda-65a53cb41ea7"",""ItemUID"":""c339579d-62b3-473b-a158-867bd1061036"",""VersionId"":""SDRS-50A ver.9"",""Status"":1,""CreatedBy"":""Varys-WMS"",""CreatedOn"":""2021-04-12T14:14:57.607"",""ModifiedBy"":""Varys-WMS"",""ModifiedOn"":""2021-04-12T14:14:57.607"",""SerialNumber"":9},{""PackageUID"":""d6f4f743-c442-4b90-b043-ac7fa87c43f0"",""UID"":""d4940d66-fe25-4098-94be-e01a60bc2a0d"",""ItemUID"":""ad286f69-50ba-40c1-939e-c4da0b596fce"",""VersionId"":""SDRS-50B ver.8"",""Status"":1,""CreatedBy"":""Varys-WMS"",""CreatedOn"":""2021-04-12T05:54:41.607"",""ModifiedBy"":""Varys-WMS"",""ModifiedOn"":""2021-04-12T05:54:41.607"",""SerialNumber"":8},{""PackageUID"":""3cea3791-e026-4cad-9e5c-d58cbe16c458"",""UID"":""c9015285-e697-44df-8425-be4958f3e3a2"",""ItemUID"":""d4280718-9419-4673-8695-a2864f002b26"",""VersionId"":""RK-12BIS ver.1"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-09-10T01:58:06.56"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-09-10T01:58:06.56"",""SerialNumber"":1},{""PackageUID"":""bfc1cc7b-54d0-4043-be1f-d8f6eca86f7a"",""UID"":""a362cce4-ca94-48f3-942c-6dc01d8fdb72"",""ItemUID"":""08134db9-9bbd-41d3-99b3-c27ca4a16f9e"",""VersionId"":""SDRS-50C ver.8"",""Status"":1,""CreatedBy"":""Varys-WMS"",""CreatedOn"":""2021-04-12T05:53:36.237"",""ModifiedBy"":""Varys-WMS"",""ModifiedOn"":""2021-04-12T05:53:36.237"",""SerialNumber"":8}]",null
