Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,invoke sync method <FutureAllocated>b__43 ,$,,,,10,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,81e47295-f40d-40c1-9e46-35784cde04fa,11,null,null
TRACE,ready to allocated sync received parameter,$,,,,42,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,81e47295-f40d-40c1-9e46-35784cde04fa,12,"{""TicketInfoUID"":[""c51b723a-6679-405b-bced-3b0c76bcbd9e"",""496bdebe-481c-4282-bf03-25315344c7e0""],""TicketUID"":null,""ManifestUID"":null,""BOLUID"":null,""TicketInfoType"":200}",null
TRACE,start group by parameter,$,,,,42,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,81e47295-f40d-40c1-9e46-35784cde04fa,14,"""[\""a7fd188c-674f-4c04-87b3-3f7820ed971b\""]""",null
TRACE,search cache data start,$,,,,43,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,81e47295-f40d-40c1-9e46-35784cde04fa,16,"""[\""a7fd188c-674f-4c04-87b3-3f7820ed971b\""]""",null
TRACE,search cache data end,$,,,,42,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,81e47295-f40d-40c1-9e46-35784cde04fa,17,"""""",null
TRACE,end group by parameter,$,,,,40,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,81e47295-f40d-40c1-9e46-35784cde04fa,15,"""[\""a7fd188c-674f-4c04-87b3-3f7820ed971b\""]""",null
TRACE,Begin sync allocated data,$,,,,40,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,81e47295-f40d-40c1-9e46-35784cde04fa,18,"""2021-02-24T16:53:16.2768474+08:00""","""b2d3ecb8-5a60-47a4-9c4f-27b330591b37"""
TRACE,Invoke method <Allcoated>b__0 successfully,$,,,,10,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,81e47295-f40d-40c1-9e46-35784cde04fa,13,"[{""LocationID"":1,""WarehouseID"":15603,""UID"":""496bdebe-481c-4282-bf03-25315344c7e0"",""Quantity"":6,""ItemUID"":""a7fd188c-674f-4c04-87b3-3f7820ed971b"",""ItemName"":null,""PackageUID"":""b9de452c-9206-4651-ada9-15e2ce1a9e03"",""OriginalSlotName"":""A1-10"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9019017"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""1960ba78-4d29-4d8e-86ac-0a1423f3c2c1"",""PickQuantity"":0,""BOLUID"":""409bbe4e-3231-443a-aeeb-5ccc7686a221"",""WorkOrderPodUID"":""ba0dd0bc-23f3-4925-9147-75c65fdc7cbc"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-10""}]",null
TRACE,End sync allocated data,$,,,,43,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,81e47295-f40d-40c1-9e46-35784cde04fa,19,"""2021-02-24T16:53:16.3693006+08:00""","[{""UID"":""1960ba78-4d29-4d8e-86ac-0a1423f3c2c1"",""ItemNo"":""MT-1206AM"",""QuantityToAllocated"":6,""WmsLocationID"":""A1-10"",""OrderNo"":9019017,""UpdateDate"":""2021-02-24T16:53:16.2768474+08:00"",""LineNo"":0,""Status"":1,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":6,""StoreID"":null,""UserID"":""21DGTX15603-InternalService"",""BelongTo"":""496bdebe-481c-4282-bf03-25315344c7e0"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15603}]"
TRACE,sync allocated result:True,$,,,,38,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,81e47295-f40d-40c1-9e46-35784cde04fa,20,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,invoke sync method end Result: True Message: ,$,,,,39,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,81e47295-f40d-40c1-9e46-35784cde04fa,23,null,null
TRACE,Allocated sync complete,$,,,,48,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,81e47295-f40d-40c1-9e46-35784cde04fa,22,null,null
TRACE,ready to assigned worker,$,,,,38,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,81e47295-f40d-40c1-9e46-35784cde04fa,24,null,null
TRACE,log Result:True,$,,,,40,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,81e47295-f40d-40c1-9e46-35784cde04fa,21,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""b15c546b-8967-4cef-8b4f-8b6d2dcd1ca5"",""ItemUID"":""a7fd188c-674f-4c04-87b3-3f7820ed971b"",""Action"":400,""Operate"":200,""Quantity"":6,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-02-24T16:53:16.3703108+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""b2d3ecb8-5a60-47a4-9c4f-27b330591b37"",""BelongToUID"":""496bdebe-481c-4282-bf03-25315344c7e0""}]"
TRACE,add workorder result:True message:,$,,,,32,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,81e47295-f40d-40c1-9e46-35784cde04fa,25,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Tracing#81e47295-f40d-40c1-9e46-35784cde04fa execute time:25063 ms end trace,$,,,,32,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,81e47295-f40d-40c1-9e46-35784cde04fa,26,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Results"":[{""IsComplete"":true,""ShortageQty"":0,""Onhand"":6,""Location"":""A1-10"",""ItemRefUID"":""a7fd188c-674f-4c04-87b3-3f7820ed971b"",""PalletRefUID"":""ba0dd0bc-23f3-4925-9147-75c65fdc7cbc"",""ManifestItemUID"":""9c8ae3ce-20d9-4dfa-8dfb-ef2e45349e18"",""VesselManifestUID"":""e126bf26-c4e9-450b-a12a-d9d0a2fabb17"",""ShipPackageUID"":""7897e7c5-bf30-424a-b75a-fc699c3a9277"",""ShipViaUID"":""63d6e923-4183-40c2-850b-c08000565b89"",""PalletID"":1,""Line_No"":1,""ComponentType"":0,""ItemNo"":""MT-1206AM"",""ParentItemNo"":""MTS-1206AM"",""Qty"":6,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""ShipViaRefUID"":""409bbe4e-3231-443a-aeeb-5ccc7686a221"",""ProcessItemUID"":""1960ba78-4d29-4d8e-86ac-0a1423f3c2c1"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":null,""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
