Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Log connection status call by [Allocated after get ticket  data for assigned worker],$,,,,7,Allocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,a11a7285-34e8-4611-8db3-1d78185d22e0,7,"{""ConnectionId"":40721874,""ConnectionStatus"":""Open"",""TransactionId"":36173351,""TransactionIncludeConnection"":""Transaction include connection has disappear""}","{""FileName"":""D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs"",""MethodName"":{""Name"":""LogConnectionStatus"",""AssemblyName"":""YAEP.WMS.BLL, Version=3.0.232.7780, Culture=neutral, PublicKeyToken=null"",""ClassName"":""YAEP.WMS.BLL.Manager.AbstractManager"",""Signature"":""Void LogConnectionStatus(System.String)"",""Signature2"":""System.Void LogConnectionStatus(System.String)"",""MemberType"":8,""GenericArguments"":null},""FileLineNumber"":395}"
TRACE,Invoke method <Allcoated>b__0 successfully,$,,,,19,Allocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,a11a7285-34e8-4611-8db3-1d78185d22e0,10,"[{""LocationID"":1,""WarehouseID"":15601,""UID"":""8e87c2d9-1c39-4056-9ef5-1415c6359781"",""Quantity"":1,""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""ItemName"":null,""PackageUID"":""cd36cf40-c797-4001-bfea-b23418a29f61"",""OriginalSlotName"":""Z56"",""LandingZoneSlotName"":""A16"",""ExternalOrderNo"":""5571307"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""7f312cee-5514-42b8-a152-134b319f679c"",""PickQuantity"":0,""BOLUID"":""62071486-b170-4df6-ad06-2c97c7a7c1eb"",""WorkOrderPodUID"":""b33550d0-7169-4a7b-95c6-e116593af0be"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""Z56"",""OriginalPayloadType"":1,""PayloadType"":2}]",null
TRACE,Begin sync allocated data,$,,,,17,Allocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,a11a7285-34e8-4611-8db3-1d78185d22e0,11,"""2022-02-15T15:56:38.9584346+08:00""","""34b6f471-e17f-4c79-b205-d1ab0be442cc"""
TRACE,sync allocated result:True,$,,,,34,Allocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,a11a7285-34e8-4611-8db3-1d78185d22e0,13,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,End sync allocated data,$,,,,33,Allocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,a11a7285-34e8-4611-8db3-1d78185d22e0,12,"[{""UID"":""7f312cee-5514-42b8-a152-134b319f679c"",""ItemNo"":""SDG-020"",""QuantityToAllocated"":1,""WmsLocationID"":""Z56"",""OrderNo"":5571307,""UpdateDate"":""2022-02-15T15:56:38.951435+08:00"",""LineNo"":0,""Status"":1,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":1,""StoreID"":null,""UserID"":""21WPTX15601-InternalService"",""BelongTo"":""8e87c2d9-1c39-4056-9ef5-1415c6359781"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15601}]","{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}"
TRACE,Allocated sync complete,$,,,,32,Allocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,a11a7285-34e8-4611-8db3-1d78185d22e0,15,null,null
TRACE,invoke sync method end Result: True Message: ,$,,,,34,Allocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,a11a7285-34e8-4611-8db3-1d78185d22e0,16,null,null
TRACE,ready to assigned worker,$,,,,32,Allocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,a11a7285-34e8-4611-8db3-1d78185d22e0,17,null,null
TRACE,log Result:True,$,,,,7,Allocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,a11a7285-34e8-4611-8db3-1d78185d22e0,14,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""65b68940-061d-4f22-9ec2-b5024152f5ea"",""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""Action"":400,""Operate"":200,""Quantity"":1,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2022-02-15T15:56:39.0813968+08:00"",""CreatedBy"":""21WPTX15601-InternalService"",""ReplicateUID"":""34b6f471-e17f-4c79-b205-d1ab0be442cc"",""BelongToUID"":""8e87c2d9-1c39-4056-9ef5-1415c6359781""}]"
TRACE,add workorder result:True message:,$,,,,19,Allocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,a11a7285-34e8-4611-8db3-1d78185d22e0,18,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Tracing#a11a7285-34e8-4611-8db3-1d78185d22e0 execute time:105066 ms end trace,$,,,,7,Allocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,a11a7285-34e8-4611-8db3-1d78185d22e0,19,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""Results"":[{""IsComplete"":true,""ShortageQty"":0,""Onhand"":1,""Location"":""Z56"",""ItemRefUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""PalletRefUID"":""b33550d0-7169-4a7b-95c6-e116593af0be"",""ManifestItemUID"":""97335227-a027-4542-965d-e858cccd02b0"",""VesselManifestUID"":""790b7292-d39d-4da8-902e-b9dfbcb58d56"",""ShipPackageUID"":""1c871d69-4605-4fe8-b0c1-3da752a4301c"",""ShipViaUID"":""028aa3dd-643b-4ee1-b764-40932f0305ab"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""SDG-020"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""ShipViaRefUID"":""62071486-b170-4df6-ad06-2c97c7a7c1eb"",""ProcessItemUID"":""7f312cee-5514-42b8-a152-134b319f679c"",""PalletBarcode"":null,""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":null,""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null,""AllocatedOnhandType"":7}],""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#cbcd2d8d-90c7-477b-9d73-71c402d3445d begin trace,$,,,,18,deAllocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,cbcd2d8d-90c7-477b-9d73-71c402d3445d,1,"{""BolUID"":""62071486-b170-4df6-ad06-2c97c7a7c1eb"",""RefNo"":""5571307"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""WarehouseUID"":""3c336ed8-4a9d-4df2-94ad-4ebfbc8bca76"",""RequestBy"":null,""BolNo"":null}",
TRACE,Log connection status call by [CommitTransaction],$,,,,18,deAllocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,cbcd2d8d-90c7-477b-9d73-71c402d3445d,2,"{""ConnectionId"":45824924,""ConnectionStatus"":""Open"",""TransactionId"":5835164,""TransactionIncludeConnection"":45824924}","{""FileName"":""D:\\Project\\WMS2\\Mainproject\\YAEP.WMS.BLL\\Manager\\AbstractManager.cs"",""MethodName"":{""Name"":""LogConnectionStatus"",""AssemblyName"":""YAEP.WMS.BLL, Version=3.0.232.7780, Culture=neutral, PublicKeyToken=null"",""ClassName"":""YAEP.WMS.BLL.Manager.AbstractManager"",""Signature"":""Void LogConnectionStatus(System.String)"",""Signature2"":""System.Void LogConnectionStatus(System.String)"",""MemberType"":8,""GenericArguments"":null},""FileLineNumber"":395}"
TRACE,Commit tran complete call by Deallocated,$,,,,39,deAllocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,cbcd2d8d-90c7-477b-9d73-71c402d3445d,3,null,null
TRACE,ready to deallocated sync received parameter,$,,,,18,deAllocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,cbcd2d8d-90c7-477b-9d73-71c402d3445d,4,"{""TicketInfoUID"":null,""TicketUID"":null,""ManifestUID"":null,""BOLUID"":[""62071486-b170-4df6-ad06-2c97c7a7c1eb""],""WorkOrderPayloadUID"":null,""TicketInfoType"":200}",null
TRACE,Start get item info,$,,,,21,deAllocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,cbcd2d8d-90c7-477b-9d73-71c402d3445d,5,"[{""LocationID"":1,""WarehouseID"":15601,""UID"":""8e87c2d9-1c39-4056-9ef5-1415c6359781"",""Quantity"":1,""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""ItemName"":null,""PackageUID"":""cd36cf40-c797-4001-bfea-b23418a29f61"",""OriginalSlotName"":""Z56"",""LandingZoneSlotName"":""A16"",""ExternalOrderNo"":""5571307"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""7f312cee-5514-42b8-a152-134b319f679c"",""PickQuantity"":0,""BOLUID"":""62071486-b170-4df6-ad06-2c97c7a7c1eb"",""WorkOrderPodUID"":""b33550d0-7169-4a7b-95c6-e116593af0be"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""Z56"",""OriginalPayloadType"":1,""PayloadType"":2}]",null
TRACE,End get item info,$,,,,38,deAllocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,cbcd2d8d-90c7-477b-9d73-71c402d3445d,6,"""2022-02-15T16:06:34.4266762+08:00""",null
TRACE,Begin sync allocated data,$,,,,45,deAllocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,cbcd2d8d-90c7-477b-9d73-71c402d3445d,7,"""2022-02-15T16:06:34.4423419+08:00""","""3c986a88-6ff3-434f-891f-3c86b146b258"""
TRACE,End sync allocated data,$,,,,44,deAllocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,cbcd2d8d-90c7-477b-9d73-71c402d3445d,8,"[{""UID"":""7f312cee-5514-42b8-a152-134b319f679c"",""ItemNo"":""SDG-020"",""QuantityToAllocated"":-1,""WmsLocationID"":""Z56"",""OrderNo"":5571307,""UpdateDate"":""2022-02-15T16:06:34.4423419+08:00"",""LineNo"":0,""Status"":0,""QuantityToPick"":0,""PalletID"":null,""PalletQuantity"":null,""ParentID"":null,""OrderQuantity"":1,""StoreID"":null,""UserID"":""21WPTX15601-InternalService"",""BelongTo"":""8e87c2d9-1c39-4056-9ef5-1415c6359781"",""ShipViaUid"":null,""LocationID"":1,""WarehouseID"":15601}]","{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}"
TRACE,sync allocated result:True,$,,,,38,deAllocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,cbcd2d8d-90c7-477b-9d73-71c402d3445d,9,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Deallocated SyncRs:True Message:,$,,,,18,deAllocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,cbcd2d8d-90c7-477b-9d73-71c402d3445d,12,null,null
TRACE,log Result:True,$,,,,45,deAllocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,cbcd2d8d-90c7-477b-9d73-71c402d3445d,10,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""071945ca-a126-418d-bbad-51d16578ee64"",""ItemUID"":""a96a9de6-f027-4714-b439-64d477fec187"",""Action"":500,""Operate"":200,""Quantity"":-1,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2022-02-15T16:06:34.5623523+08:00"",""CreatedBy"":""21WPTX15601-InternalService"",""ReplicateUID"":""3c986a88-6ff3-434f-891f-3c86b146b258"",""BelongToUID"":""8e87c2d9-1c39-4056-9ef5-1415c6359781""}]"
TRACE,Deallocated sync complete,$,,,,44,deAllocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,cbcd2d8d-90c7-477b-9d73-71c402d3445d,11,null,null
TRACE,Tracing#cbcd2d8d-90c7-477b-9d73-71c402d3445d execute time:508718 ms end trace,$,,,,38,deAllocated,21WPTX15601-InternalService,,WMS-Web-API-Tracing,,,980,cbcd2d8d-90c7-477b-9d73-71c402d3445d,13,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""IsComplete"":true,""Message"":null},""TypeCode"":null}",
