Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,log Result:True,$,,,,44,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,ebc90ebc-ca40-4fbd-97cb-d6a6aaf6c0c6,9,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""3f0a25a2-5f12-426c-ab07-4c88efd65c01"",""ItemUID"":""67ea223a-b7c7-47ac-9375-a07d983a39d4"",""Action"":500,""Operate"":200,""Quantity"":-2,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-04-29T11:29:53.5864695+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""93ee7a58-20a5-4962-8e6e-54df7f902923"",""BelongToUID"":""55284e77-5d57-40d0-ac1f-292d2c66504a""}]"
TRACE,Tracing#ebc90ebc-ca40-4fbd-97cb-d6a6aaf6c0c6 execute time:45739 ms end trace,$,,,,34,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,ebc90ebc-ca40-4fbd-97cb-d6a6aaf6c0c6,12,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""IsComplete"":true,""Message"":null},""TypeCode"":null}",
TRACE,Tracing#649cca01-f163-4afb-905d-4cec0ad67aed begin trace,$,,,,28,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,649cca01-f163-4afb-905d-4cec0ad67aed,1,"{""BolUID"":""4e6480f4-df6a-4fee-98f5-7ae1591fb6fb"",""RefNo"":""9211468"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""RequestBy"":null,""BolNo"":null}",
TRACE,Commit tran call byDeallocated,$,,,,28,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,649cca01-f163-4afb-905d-4cec0ad67aed,2,null,null
TRACE,ready to deallocated sync received parameter,$,,,,42,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,649cca01-f163-4afb-905d-4cec0ad67aed,3,"{""TicketInfoUID"":null,""TicketUID"":null,""ManifestUID"":null,""BOLUID"":[""4e6480f4-df6a-4fee-98f5-7ae1591fb6fb""],""WorkOrderPayloadUID"":null,""TicketInfoType"":200}",null
TRACE,Start get item info,$,,,,43,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,649cca01-f163-4afb-905d-4cec0ad67aed,4,"[{""LocationID"":1,""WarehouseID"":15603,""UID"":""701690ae-2536-4ccd-85cd-fe99b41c4519"",""Quantity"":2,""ItemUID"":""dfbfa80c-6183-4abc-a71a-1680e467357f"",""ItemName"":null,""PackageUID"":""595fe9fa-01c3-4582-9144-4771ca3bd688"",""OriginalSlotName"":""A1-1"",""LandingZoneSlotName"":""OutboundTemp"",""ExternalOrderNo"":""9211468"",""TicketInfoStatus"":300,""TicketInfoType"":200,""WorkOrderPayloadUID"":""078ff5de-968b-4bce-bcfc-b20ee37d88f9"",""PickQuantity"":0,""BOLUID"":""4e6480f4-df6a-4fee-98f5-7ae1591fb6fb"",""WorkOrderPodUID"":""30f44d13-f329-401a-b6ce-ed9d5a0ad8fd"",""PartyUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""CurrentSlotName"":""A1-1""}]",null
TRACE,End get item info,$,,,,42,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,649cca01-f163-4afb-905d-4cec0ad67aed,5,"""2021-04-29T11:30:00.2775135+08:00""",null
TRACE,Begin sync allocated data,$,,,,42,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,649cca01-f163-4afb-905d-4cec0ad67aed,6,"""2021-04-29T11:30:00.2775135+08:00""","""6dd0a467-9ac4-4ef8-80fe-c11fed0cb357"""
TRACE,End sync allocated data,$,,,,35,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,649cca01-f163-4afb-905d-4cec0ad67aed,7,"""2021-04-29T11:30:00.3770328+08:00""",[]
TRACE,sync allocated result:True,$,,,,34,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,649cca01-f163-4afb-905d-4cec0ad67aed,8,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,Deallocated sync complete,$,,,,42,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,649cca01-f163-4afb-905d-4cec0ad67aed,10,null,null
TRACE,log Result:True,$,,,,43,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,649cca01-f163-4afb-905d-4cec0ad67aed,9,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""e75781b6-4bc2-4d3d-ae5b-bdaae97b6f29"",""ItemUID"":""dfbfa80c-6183-4abc-a71a-1680e467357f"",""Action"":500,""Operate"":200,""Quantity"":-2,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-04-29T11:30:00.3770328+08:00"",""CreatedBy"":""21DGTX15603-InternalService"",""ReplicateUID"":""6dd0a467-9ac4-4ef8-80fe-c11fed0cb357"",""BelongToUID"":""701690ae-2536-4ccd-85cd-fe99b41c4519""}]"
TRACE,Deallocated SyncRs:True Message:,$,,,,28,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,649cca01-f163-4afb-905d-4cec0ad67aed,11,null,null
TRACE,Tracing#649cca01-f163-4afb-905d-4cec0ad67aed execute time:6058 ms end trace,$,,,,34,deAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,649cca01-f163-4afb-905d-4cec0ad67aed,12,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":{""IsComplete"":true,""Message"":null},""TypeCode"":null}",
