Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#9b73f67f-19f0-43ab-b0aa-e95a0792e8cf begin trace,$,,,,11,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,9b73f67f-19f0-43ab-b0aa-e95a0792e8cf,1,"{""RefNo"":""5568433"",""Items"":[{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""abb967cc-16b2-4981-822d-c01d7f4a95a9"",""ShipViaUID"":""8f77a0f1-5dd4-467e-ae56-1c6ca1d16f0e"",""PalletID"":1,""Line_No"":200,""ComponentType"":0,""ItemNo"":""RSV-105A"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001568433000100016"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""37ed5acf-659e-4a9c-b53f-a8f447947a2a"",""ShipViaUID"":""8f77a0f1-5dd4-467e-ae56-1c6ca1d16f0e"",""PalletID"":1,""Line_No"":300,""ComponentType"":0,""ItemNo"":""RK-32"",""ParentItemNo"":"""",""Qty"":1,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001568433000100016"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""8503c17f-842c-4c29-b005-03e1c957c081"",""ShipViaUID"":""8f77a0f1-5dd4-467e-ae56-1c6ca1d16f0e"",""PalletID"":1,""Line_No"":400,""ComponentType"":0,""ItemNo"":""OB-85EB"",""ParentItemNo"":""OS-300#2"",""Qty"":12,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001568433000100016"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null},{""ManifestItemUID"":""00000000-0000-0000-0000-000000000000"",""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""ShipPackageUID"":""8503c17f-842c-4c29-b005-03e1c957c081"",""ShipViaUID"":""8f77a0f1-5dd4-467e-ae56-1c6ca1d16f0e"",""PalletID"":1,""Line_No"":400,""ComponentType"":0,""ItemNo"":""OS-255#2"",""ParentItemNo"":""OS-300#2"",""Qty"":12,""UseMiniPackage"":false,""PackageVersionUID"":""00000000-0000-0000-0000-000000000000"",""PalletBarcode"":""00001568433000100016"",""Carrier"":null,""ShipViaNo"":1,""VirtualItems"":[],""VirtualItemParentItemNo"":null,""IsHasVirtualItem"":false,""ItemGroupUID"":null}],""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ReceiverUrl"":""http://127.0.0.1:7777"",""ReceiverSecret"":""1234567890129456999012345699012"",""CustomerPartyName"":""WA0062"",""OrderType"":1,""RequestBy"":""admin"",""ETD"":""2021-01-12T16:00:00Z"",""UsePackingStation"":false,""ShipToAddress"":""P.O. BOX 80387 "",""ShipToZip"":""98108"",""ShipToCity"":""SEATTLE"",""ShipToState"":""WA"",""ShipToCountry"":""USA"",""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""PassPackageVersion"":false,""AllocateMode"":200}",
TRACE,get onhand request item guids,$,,,,11,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,9b73f67f-19f0-43ab-b0aa-e95a0792e8cf,2,"{""WarehouseUID"":""56a433fd-3a9e-47b5-b1e0-13562bcb2ccf"",""ItemUID"":[""7855477a-66f5-46fc-9512-215104fd1b1b"",""b099ab68-15a9-4ea3-9b0b-a93c05109f1b"",""f29a0fbd-b2da-4b5a-9082-32c77e26fd93"",""4d86ff06-0cc6-421f-84ec-4c9117a4d2f1"",""e37984c0-7d5c-4186-bf7d-0a926582d8d0"",""f54d8808-4752-43de-8d02-e7b216100eb8"",""fb797498-e396-48a2-a3ac-8eb209e894b5"",""4b90d1da-f770-45e2-871d-7c31ceaeddfe""],""AreaUID"":null,""BinUID"":null,""SlotUID"":null,""OptionText"":null,""OptionValue"":null,""IsincludeReceivingQty"":true,""SlotStatuses"":[200,100]}",null
TRACE,processPkgVersion packageuid,$,,,,21,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,9b73f67f-19f0-43ab-b0aa-e95a0792e8cf,4,"[""d0669b08-27d1-40ee-8999-85a5d1070daa"",""e82a4b2d-b0f3-4664-beb5-ae9e06c729d8"",""1de75dc7-8f11-449f-aaf7-191ddbf8cb6d"",""8db8884a-245d-4540-a09b-0ba5a8b28403"",""c5523079-1b83-41dc-b1a1-1d3e401d359b"",""1d478ec4-90fb-4a64-9f79-bde2ba18f643"",""9acd5b79-926f-4eb3-a921-3bfa6b8c5af4"",""d0ba3739-27a6-460e-9b45-6b9f7755fee4"",""d0ba3739-27a6-460e-9b45-6b9f7755fee4"",""9acd5b79-926f-4eb3-a921-3bfa6b8c5af4"",""d0669b08-27d1-40ee-8999-85a5d1070daa""]",null
TRACE,get onhand response,$,,,,11,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,9b73f67f-19f0-43ab-b0aa-e95a0792e8cf,3,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":[{""WarehouseName"":""21DG TX"",""AreaName"":""A1-1"",""BinName"":""A1-1"",""SlotName"":""A1-1"",""UID"":""6ccd638b-23ce-464a-b7ce-481ce41b31ab"",""ID"":""Payload-1367"",""Name"":null,""Type"":1,""PodUID"":""c78da6bf-fdc2-4aa6-8a1d-4a98eb6f95d1"",""SlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8"",""VesselUID"":""00000000-0000-0000-0000-000000000000"",""ItemUID"":""4d86ff06-0cc6-421f-84ec-4c9117a4d2f1"",""Quantity"":4,""PackageUID"":""00000000-0000-0000-0000-000000000000"",""VolumeLimit"":72.3333,""WeightLimit"":388.0000,""Status"":500,""Description"":null,""VesselRefNo"":null,""BolRefNo"":null,""PodName"":null,""CreatedBy"":null,""CreatedOn"":""0001-01-01T00:00:00"",""ModifiedBy"":null,""ModifiedOn"":""0001-01-01T00:00:00"",""PackageQty"":0,""ItemID"":null,""PackageName"":null,""OriginalPackageUID"":""d0669b08-27d1-40ee-8999-85a5d1070daa"",""OriginalPackageName"":null,""PayloadUID"":""00000000-0000-0000-0000-000000000000"",""AllocatedQty"":0,""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""Sequence"":0,""Labels"":[],""PackageSerialNumber"":0},{""WarehouseName"":""21DG TX"",""AreaName"":""B10"",""BinName"":""B10R2"",""SlotName"":""B10R2A2"",""UID"":""e1f20e7a-e597-40af-882a-5056077c496b"",""ID"":""Payload-1393"",""Name"":null,""Type"":1,""PodUID"":""34b29450-7a17-4a5a-b6f4-5a520f0cf8d9"",""SlotUID"":""71d88b92-9694-4186-bba6-00436ee971a3"",""VesselUID"":""b5aca38f-9233-4cf5-af52-4e0b903dd022"",""ItemUID"":""f54d8808-4752-43de-8d02-e7b216100eb8"",""Quantity"":12,""PackageUID"":""00000000-0000-0000-0000-000000000000"",""VolumeLimit"":0.0000,""WeightLimit"":3136.2000,""Status"":500,""Description"":null,""VesselRefNo"":""Vessel TX2120105984"",""BolRefNo"":""BOL-TX2120105984@85508483045|"",""PodName"":null,""CreatedBy"":null,""CreatedOn"":""0001-01-01T00:00:00"",""ModifiedBy"":null,""ModifiedOn"":""0001-01-01T00:00:00"",""PackageQty"":0,""ItemID"":null,""PackageName"":null,""OriginalPackageUID"":""e82a4b2d-b0f3-4664-beb5-ae9e06c729d8"",""OriginalPackageName"":null,""PayloadUID"":""00000000-0000-0000-0000-000000000000"",""AllocatedQty"":0,""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""Sequence"":0,""Labels"":[],""PackageSerialNumber"":0},{""WarehouseName"":""21DG TX"",""AreaName"":""B10"",""BinName"":""B10R2"",""SlotName"":""B10R2A2"",""UID"":""147b8067-1564-41bc-86d1-1919019db3e0"",""ID"":""Payload-1391"",""Name"":null,""Type"":1,""PodUID"":""34b29450-7a17-4a5a-b6f4-5a520f0cf8d9"",""SlotUID"":""71d88b92-9694-4186-bba6-00436ee971a3"",""VesselUID"":""b5aca38f-9233-4cf5-af52-4e0b903dd022"",""ItemUID"":""e37984c0-7d5c-4186-bf7d-0a926582d8d0"",""Quantity"":12,""PackageUID"":""00000000-0000-0000-0000-000000000000"",""VolumeLimit"":0.0000,""WeightLimit"":3136.2000,""Status"":500,""Description"":null,""VesselRefNo"":""Vessel TX2120105984"",""BolRefNo"":""BOL-TX2120105984@85508483045|"",""PodName"":null,""CreatedBy"":null,""CreatedOn"":""0001-01-01T00:00:00"",""ModifiedBy"":null,""ModifiedOn"":""0001-01-01T00:00:00"",""PackageQty"":0,""ItemID"":null,""PackageName"":null,""OriginalPackageUID"":""1de75dc7-8f11-449f-aaf7-191ddbf8cb6d"",""OriginalPackageName"":null,""PayloadUID"":""00000000-0000-0000-0000-000000000000"",""AllocatedQty"":0,""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""Sequence"":0,""Labels"":[],""PackageSerialNumber"":0},{""WarehouseName"":""21DG TX"",""AreaName"":""B10"",""BinName"":""B10R2"",""SlotName"":""B10R2A2"",""UID"":""db0968fa-4a42-4bc5-914f-a2b2c84ce665"",""ID"":""Payload-1390"",""Name"":null,""Type"":1,""PodUID"":""34b29450-7a17-4a5a-b6f4-5a520f0cf8d9"",""SlotUID"":""71d88b92-9694-4186-bba6-00436ee971a3"",""VesselUID"":""b5aca38f-9233-4cf5-af52-4e0b903dd022"",""ItemUID"":""4b90d1da-f770-45e2-871d-7c31ceaeddfe"",""Quantity"":12,""PackageUID"":""00000000-0000-0000-0000-000000000000"",""VolumeLimit"":0.0000,""WeightLimit"":3136.2000,""Status"":500,""Description"":null,""VesselRefNo"":""Vessel TX2120105984"",""BolRefNo"":""BOL-TX2120105984@85508483045|"",""PodName"":null,""CreatedBy"":null,""CreatedOn"":""0001-01-01T00:00:00"",""ModifiedBy"":null,""ModifiedOn"":""0001-01-01T00:00:00"",""PackageQty"":0,""ItemID"":null,""PackageName"":null,""OriginalPackageUID"":""8db8884a-245d-4540-a09b-0ba5a8b28403"",""OriginalPackageName"":null,""PayloadUID"":""00000000-0000-0000-0000-000000000000"",""AllocatedQty"":0,""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""Sequence"":0,""Labels"":[],""PackageSerialNumber"":0},{""WarehouseName"":""21DG TX"",""AreaName"":""B10"",""BinName"":""B10R2"",""SlotName"":""B10R2A2"",""UID"":""ffbb2c11-ff30-4911-98df-b78da36e6202"",""ID"":""Payload-1392"",""Name"":null,""Type"":1,""PodUID"":""34b29450-7a17-4a5a-b6f4-5a520f0cf8d9"",""SlotUID"":""71d88b92-9694-4186-bba6-00436ee971a3"",""VesselUID"":""b5aca38f-9233-4cf5-af52-4e0b903dd022"",""ItemUID"":""fb797498-e396-48a2-a3ac-8eb209e894b5"",""Quantity"":12,""PackageUID"":""00000000-0000-0000-0000-000000000000"",""VolumeLimit"":0.0000,""WeightLimit"":3136.2000,""Status"":500,""Description"":null,""VesselRefNo"":""Vessel TX2120105984"",""BolRefNo"":""BOL-TX2120105984@85508483045|"",""PodName"":null,""CreatedBy"":null,""CreatedOn"":""0001-01-01T00:00:00"",""ModifiedBy"":null,""ModifiedOn"":""0001-01-01T00:00:00"",""PackageQty"":0,""ItemID"":null,""PackageName"":null,""OriginalPackageUID"":""c5523079-1b83-41dc-b1a1-1d3e401d359b"",""OriginalPackageName"":null,""PayloadUID"":""00000000-0000-0000-0000-000000000000"",""AllocatedQty"":0,""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""Sequence"":0,""Labels"":[],""PackageSerialNumber"":0},{""WarehouseName"":""21DG TX"",""AreaName"":""B10"",""BinName"":""B10R2"",""SlotName"":""B10R2A2"",""UID"":""dbacab62-be25-4232-a271-3b3e6b324c4a"",""ID"":""Payload-1396"",""Name"":null,""Type"":1,""PodUID"":""8ca484e3-805a-4b9b-9c26-7f2a441a2900"",""SlotUID"":""71d88b92-9694-4186-bba6-00436ee971a3"",""VesselUID"":""b5aca38f-9233-4cf5-af52-4e0b903dd022"",""ItemUID"":""7855477a-66f5-46fc-9512-215104fd1b1b"",""Quantity"":1,""PackageUID"":""00000000-0000-0000-0000-000000000000"",""VolumeLimit"":0.0000,""WeightLimit"":0.0000,""Status"":500,""Description"":null,""VesselRefNo"":""Vessel TX2120105984"",""BolRefNo"":""BOL-TX2120105984@85508483045|"",""PodName"":null,""CreatedBy"":null,""CreatedOn"":""0001-01-01T00:00:00"",""ModifiedBy"":null,""ModifiedOn"":""0001-01-01T00:00:00"",""PackageQty"":0,""ItemID"":null,""PackageName"":null,""OriginalPackageUID"":""1d478ec4-90fb-4a64-9f79-bde2ba18f643"",""OriginalPackageName"":null,""PayloadUID"":""00000000-0000-0000-0000-000000000000"",""AllocatedQty"":0,""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""Sequence"":0,""Labels"":[],""PackageSerialNumber"":0},{""WarehouseName"":""21DG TX"",""AreaName"":""A1-1"",""BinName"":""A1-1"",""SlotName"":""A1-1"",""UID"":""d99f7acf-786f-4404-8a0d-893b1f5f833a"",""ID"":""Payload-1366"",""Name"":null,""Type"":1,""PodUID"":""e1682701-fcd8-47e8-9b69-b159f429e510"",""SlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8"",""VesselUID"":""00000000-0000-0000-0000-000000000000"",""ItemUID"":""f29a0fbd-b2da-4b5a-9082-32c77e26fd93"",""Quantity"":4,""PackageUID"":""00000000-0000-0000-0000-000000000000"",""VolumeLimit"":72.3333,""WeightLimit"":388.0000,""Status"":500,""Description"":null,""VesselRefNo"":null,""BolRefNo"":null,""PodName"":null,""CreatedBy"":null,""CreatedOn"":""0001-01-01T00:00:00"",""ModifiedBy"":null,""ModifiedOn"":""0001-01-01T00:00:00"",""PackageQty"":0,""ItemID"":null,""PackageName"":null,""OriginalPackageUID"":""9acd5b79-926f-4eb3-a921-3bfa6b8c5af4"",""OriginalPackageName"":null,""PayloadUID"":""00000000-0000-0000-0000-000000000000"",""AllocatedQty"":0,""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""Sequence"":0,""Labels"":[],""PackageSerialNumber"":0},{""WarehouseName"":""21DG TX"",""AreaName"":""J14"",""BinName"":""J14R1"",""SlotName"":""J14R1J5"",""UID"":""f60fb11a-8c01-4c13-a43b-fd8a7cf1f421"",""ID"":""Payload-1232"",""Name"":null,""Type"":1,""PodUID"":""dc7c97ee-228a-45ce-87cb-b7727af95d52"",""SlotUID"":""6818b6f9-69a8-4211-9705-0029c7cc5ae6"",""VesselUID"":""377951ae-5d90-4b85-9ebc-ccd32f62490a"",""ItemUID"":""b099ab68-15a9-4ea3-9b0b-a93c05109f1b"",""Quantity"":49,""PackageUID"":""00000000-0000-0000-0000-000000000000"",""VolumeLimit"":21.7885,""WeightLimit"":1965.3900,""Status"":500,""Description"":null,""VesselRefNo"":""Vessel TX2020105946"",""BolRefNo"":""BOL-TX2020105946@3215468562533|"",""PodName"":null,""CreatedBy"":null,""CreatedOn"":""0001-01-01T00:00:00"",""ModifiedBy"":null,""ModifiedOn"":""0001-01-01T00:00:00"",""PackageQty"":0,""ItemID"":null,""PackageName"":null,""OriginalPackageUID"":""d0ba3739-27a6-460e-9b45-6b9f7755fee4"",""OriginalPackageName"":null,""PayloadUID"":""00000000-0000-0000-0000-000000000000"",""AllocatedQty"":0,""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""Sequence"":0,""Labels"":[],""PackageSerialNumber"":0},{""WarehouseName"":""21DG TX"",""AreaName"":""A1-1"",""BinName"":""A1-1"",""SlotName"":""A1-1"",""UID"":""9aa3ab07-d58a-4eac-b90e-166fbb181831"",""ID"":""Payload-1231"",""Name"":null,""Type"":1,""PodUID"":""f2aaf02b-def9-4288-b05b-c736c62cc93f"",""SlotUID"":""0eb18784-119c-430d-8b42-d688d9789ef8"",""VesselUID"":""00000000-0000-0000-0000-000000000000"",""ItemUID"":""b099ab68-15a9-4ea3-9b0b-a93c05109f1b"",""Quantity"":7555,""PackageUID"":""00000000-0000-0000-0000-000000000000"",""VolumeLimit"":3359.4320,""WeightLimit"":303031.0500,""Status"":500,""Description"":null,""VesselRefNo"":null,""BolRefNo"":null,""PodName"":null,""CreatedBy"":null,""CreatedOn"":""0001-01-01T00:00:00"",""ModifiedBy"":null,""ModifiedOn"":""0001-01-01T00:00:00"",""PackageQty"":0,""ItemID"":null,""PackageName"":null,""OriginalPackageUID"":""d0ba3739-27a6-460e-9b45-6b9f7755fee4"",""OriginalPackageName"":null,""PayloadUID"":""00000000-0000-0000-0000-000000000000"",""AllocatedQty"":0,""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""Sequence"":0,""Labels"":[],""PackageSerialNumber"":0},{""WarehouseName"":""21DG TX"",""AreaName"":""B10"",""BinName"":""B10R2"",""SlotName"":""B10R2A2"",""UID"":""3495902f-0a4f-42c3-aec8-97971fe1a149"",""ID"":""Payload-1395"",""Name"":null,""Type"":1,""PodUID"":""e16c94a0-0426-4f51-8d44-fe6dc63c64a2"",""SlotUID"":""71d88b92-9694-4186-bba6-00436ee971a3"",""VesselUID"":""b5aca38f-9233-4cf5-af52-4e0b903dd022"",""ItemUID"":""f29a0fbd-b2da-4b5a-9082-32c77e26fd93"",""Quantity"":1,""PackageUID"":""00000000-0000-0000-0000-000000000000"",""VolumeLimit"":18.0833,""WeightLimit"":97.0000,""Status"":500,""Description"":null,""VesselRefNo"":""Vessel TX2120105984"",""BolRefNo"":""BOL-TX2120105984@85508483045|"",""PodName"":null,""CreatedBy"":null,""CreatedOn"":""0001-01-01T00:00:00"",""ModifiedBy"":null,""ModifiedOn"":""0001-01-01T00:00:00"",""PackageQty"":0,""ItemID"":null,""PackageName"":null,""OriginalPackageUID"":""9acd5b79-926f-4eb3-a921-3bfa6b8c5af4"",""OriginalPackageName"":null,""PayloadUID"":""00000000-0000-0000-0000-000000000000"",""AllocatedQty"":0,""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""Sequence"":0,""Labels"":[],""PackageSerialNumber"":0},{""WarehouseName"":""21DG TX"",""AreaName"":""B10"",""BinName"":""B10R2"",""SlotName"":""B10R2A2"",""UID"":""87edb844-a47a-45e9-bfed-84c5b24cf135"",""ID"":""Payload-1394"",""Name"":null,""Type"":1,""PodUID"":""e16c94a0-0426-4f51-8d44-fe6dc63c64a2"",""SlotUID"":""71d88b92-9694-4186-bba6-00436ee971a3"",""VesselUID"":""b5aca38f-9233-4cf5-af52-4e0b903dd022"",""ItemUID"":""4d86ff06-0cc6-421f-84ec-4c9117a4d2f1"",""Quantity"":1,""PackageUID"":""00000000-0000-0000-0000-000000000000"",""VolumeLimit"":18.0833,""WeightLimit"":97.0000,""Status"":500,""Description"":null,""VesselRefNo"":""Vessel TX2120105984"",""BolRefNo"":""BOL-TX2120105984@85508483045|"",""PodName"":null,""CreatedBy"":null,""CreatedOn"":""0001-01-01T00:00:00"",""ModifiedBy"":null,""ModifiedOn"":""0001-01-01T00:00:00"",""PackageQty"":0,""ItemID"":null,""PackageName"":null,""OriginalPackageUID"":""d0669b08-27d1-40ee-8999-85a5d1070daa"",""OriginalPackageName"":null,""PayloadUID"":""00000000-0000-0000-0000-000000000000"",""AllocatedQty"":0,""VesselManifestUID"":""00000000-0000-0000-0000-000000000000"",""Sequence"":0,""Labels"":[],""PackageSerialNumber"":0}],""TypeCode"":null}",null
TRACE,Invoke method <processPkgVersion>b__2 successfully,$,,,,11,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,9b73f67f-19f0-43ab-b0aa-e95a0792e8cf,5,"[{""PackageUID"":""8db8884a-245d-4540-a09b-0ba5a8b28403"",""UID"":""904a24be-e68d-4ecc-b075-96bda3e658e0"",""ItemUID"":""4b90d1da-f770-45e2-871d-7c31ceaeddfe"",""VersionId"":""OS-255#2 - BOX 04 ver.1"",""Status"":1,""CreatedBy"":""Varys-WMS"",""CreatedOn"":""2020-08-19T07:21:40.623"",""ModifiedBy"":""Varys-WMS"",""ModifiedOn"":""2020-08-19T07:21:40.623"",""SerialNumber"":1},{""PackageUID"":""1de75dc7-8f11-449f-aaf7-191ddbf8cb6d"",""UID"":""3b26f4f8-6382-479c-a57d-4edb161bee49"",""ItemUID"":""e37984c0-7d5c-4186-bf7d-0a926582d8d0"",""VersionId"":""OS-255#2 - BOX 01 ver.1"",""Status"":1,""CreatedBy"":""Varys-WMS"",""CreatedOn"":""2020-08-19T07:21:40.093"",""ModifiedBy"":""Varys-WMS"",""ModifiedOn"":""2020-08-19T07:21:40.093"",""SerialNumber"":1},{""PackageUID"":""c5523079-1b83-41dc-b1a1-1d3e401d359b"",""UID"":""7976eaef-0d76-4ff0-b64e-ada7342345df"",""ItemUID"":""fb797498-e396-48a2-a3ac-8eb209e894b5"",""VersionId"":""OS-255#2 - BOX 03 ver.1"",""Status"":1,""CreatedBy"":""Varys-WMS"",""CreatedOn"":""2020-08-19T07:21:40.467"",""ModifiedBy"":""Varys-WMS"",""ModifiedOn"":""2020-08-19T07:21:40.467"",""SerialNumber"":1},{""PackageUID"":""9acd5b79-926f-4eb3-a921-3bfa6b8c5af4"",""UID"":""21b9275f-2893-41d5-a29e-f26569967485"",""ItemUID"":""f29a0fbd-b2da-4b5a-9082-32c77e26fd93"",""VersionId"":""RK-32 - BOX 01 ver.1"",""Status"":1,""CreatedBy"":""Varys-WMS"",""CreatedOn"":""2020-09-29T04:01:53.427"",""ModifiedBy"":""Varys-WMS"",""ModifiedOn"":""2020-09-29T04:01:53.427"",""SerialNumber"":1},{""PackageUID"":""d0ba3739-27a6-460e-9b45-6b9f7755fee4"",""UID"":""58214eea-795c-4bf1-801d-6618f3fb49d7"",""ItemUID"":""b099ab68-15a9-4ea3-9b0b-a93c05109f1b"",""VersionId"":""OB-85EB ver.3"",""Status"":1,""CreatedBy"":""CAPItemSyncer"",""CreatedOn"":""2020-11-12T08:45:54.617"",""ModifiedBy"":""CAPItemSyncer"",""ModifiedOn"":""2020-11-12T08:45:54.617"",""SerialNumber"":3},{""PackageUID"":""d0669b08-27d1-40ee-8999-85a5d1070daa"",""UID"":""59b905b3-f09f-466d-adb7-cfd1f3955b27"",""ItemUID"":""4d86ff06-0cc6-421f-84ec-4c9117a4d2f1"",""VersionId"":""RK-32 - BOX 02 ver.1"",""Status"":1,""CreatedBy"":""Varys-WMS"",""CreatedOn"":""2020-09-29T04:01:53.583"",""ModifiedBy"":""Varys-WMS"",""ModifiedOn"":""2020-09-29T04:01:53.583"",""SerialNumber"":1},{""PackageUID"":""e82a4b2d-b0f3-4664-beb5-ae9e06c729d8"",""UID"":""d14522f3-7a25-49c2-931e-9fa1017dd199"",""ItemUID"":""f54d8808-4752-43de-8d02-e7b216100eb8"",""VersionId"":""OS-255#2 - BOX 02 ver.1"",""Status"":1,""CreatedBy"":""Varys-WMS"",""CreatedOn"":""2020-08-19T07:21:40.297"",""ModifiedBy"":""Varys-WMS"",""ModifiedOn"":""2020-08-19T07:21:40.297"",""SerialNumber"":1},{""PackageUID"":""1d478ec4-90fb-4a64-9f79-bde2ba18f643"",""UID"":""ebd27b91-462d-49f6-81ff-0831f216a58f"",""ItemUID"":""7855477a-66f5-46fc-9512-215104fd1b1b"",""VersionId"":""RSV-105A ver.1"",""Status"":1,""CreatedBy"":""Varys-WMS"",""CreatedOn"":""2020-11-09T06:48:02.23"",""ModifiedBy"":""Varys-WMS"",""ModifiedOn"":""2020-11-09T06:48:02.23"",""SerialNumber"":1}]",null
TRACE,Get Product data,$,,,,21,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,9b73f67f-19f0-43ab-b0aa-e95a0792e8cf,6,"""{\""productid\"":[\""f29a0fbd-b2da-4b5a-9082-32c77e26fd93\""],\""CallMemberName\"":\""findNearestPayload\"",\""ItemMgmtHashCode\"":52159180}""",null
TRACE,Get Product data,$,,,,12,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,9b73f67f-19f0-43ab-b0aa-e95a0792e8cf,7,"""{\""productid\"":[\""4d86ff06-0cc6-421f-84ec-4c9117a4d2f1\""],\""CallMemberName\"":\""findNearestPayload\"",\""ItemMgmtHashCode\"":14017602}""",null
TRACE,Get Product data,$,,,,11,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,9b73f67f-19f0-43ab-b0aa-e95a0792e8cf,8,"""{\""productid\"":[\""e37984c0-7d5c-4186-bf7d-0a926582d8d0\""],\""CallMemberName\"":\""findNearestPayload\"",\""ItemMgmtHashCode\"":38734874}""",null
TRACE,Get Product data,$,,,,11,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,9b73f67f-19f0-43ab-b0aa-e95a0792e8cf,9,"""{\""productid\"":[\""f54d8808-4752-43de-8d02-e7b216100eb8\""],\""CallMemberName\"":\""findNearestPayload\"",\""ItemMgmtHashCode\"":2012606}""",null
TRACE,Get Product data,$,,,,22,FutureAllocated,21DGTX15603-InternalService,,WMS-Web-API-Tracing,,,980,9b73f67f-19f0-43ab-b0aa-e95a0792e8cf,10,"""{\""productid\"":[\""fb797498-e396-48a2-a3ac-8eb209e894b5\""],\""CallMemberName\"":\""findNearestPayload\"",\""ItemMgmtHashCode\"":4398972}""",null
