Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#1a45de3f-6883-428c-a798-7f3e5b9894ed begin trace,$,,,,6,GetTicketList,joel,,WMS-Web-API-Tracing,,,980,1a45de3f-6883-428c-a798-7f3e5b9894ed,1,"{""type"":[100],""mtype"":[1],""tstatus"":[300],""groupIds"":[""c69136ef-9141-4ed2-aa24-9c23b6a14cf2""],""TimeZone"":""""}",
TRACE,Tracing#1a45de3f-6883-428c-a798-7f3e5b9894ed execute time:125138 ms end trace,$,,,,6,GetTicketList,joel,,WMS-Web-API-Tracing,,,980,1a45de3f-6883-428c-a798-7f3e5b9894ed,2,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":[],""TypeCode"":null}",
TRACE,Tracing#d778eb09-736e-4eea-a6ee-b19d951cd797 begin trace,$,,,,39,GetTicketList,admin,,WMS-Web-API-Tracing,,,980,d778eb09-736e-4eea-a6ee-b19d951cd797,1,"{""type"":[100],""mtype"":[1],""tstatus"":[300],""groupIds"":[""82cf411d-7c7d-4a99-a07c-1e2bd8a6194c"",""f5e679e8-5bee-49dd-8f05-2f4539e640af"",""ce78532d-4daa-4e9c-ad00-4a01a14be96b"",""d12d0f99-a1b4-4d26-b5b5-4f29abed0ba8"",""b88631c1-84f5-46de-9294-56c2e694e0b4"",""23b9c77e-2b8b-4f27-a424-6b98ba2a9e32"",""0d6835f8-de4e-42d5-a411-948a1536d9c6"",""c69136ef-9141-4ed2-aa24-9c23b6a14cf2"",""696f0d05-f4f7-46ec-a6fc-a9380582c11a"",""306de9b3-aea4-4d8b-898e-b3bd7f3b4e01"",""f3418adf-3afc-4d42-b220-b93fc40e3ddc"",""4ba2532c-ec2b-42b8-bbdb-c9c936065bd3"",""d8682c43-829d-4c9a-a1c7-ed3f17bb541e"",""8cbd5ef8-be7e-469f-ac29-f9806c6d3261"",""b4977571-15c3-44e1-8f94-fc327aac8830""],""TimeZone"":""""}",
