Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#0ff4602f-ff8a-45c8-80ef-5d6d1502a0b2 begin trace,$,,,,6,Receiving,joel,,WMS-Web-API-Tracing,,,980,0ff4602f-ff8a-45c8-80ef-5d6d1502a0b2,1,"{""RefNo"":""tx21176632"",""WarehouseUID"":""35c8d835-d584-41fd-8669-b48623196b8f"",""Container"":[{""ExternalData"":""{\""Name\"":\""EITU0347307\"",\""MARKS\"":\""TWCP-21-SFB016632TX\"",\""VendorID\"":\""TWCP-P\"",\""ETD\"":\""2021/10/08 00:00:00\"",\""BOLNO\"":\""2767735276705\"",\""ExportCompany\"":\""TWJH-E\"",\""SONO\"":\""TX21176632\""}"",""PackageUOM"":""PALLET"",""Items"":[{""Name"":""TUBE-OB86B"",""PackageUOM"":"""",""PackageQty"":30,""UseMinUOM"":false,""UID"":""00000000-0000-0000-0000-000000000000"",""InventoryRatio"":1,""ExternalData"":null,""ContainerUID"":""00000000-0000-0000-0000-000000000000"",""Barcode"":""00121127546211766321"",""VirtualItems"":null,""ItemGroupUID"":null,""ItemUID"":[]}],""UID"":""00000000-0000-0000-0000-000000000000"",""ManifestItemUID"":[],""VesselManifestUID"":""00000000-0000-0000-0000-000000000000""}],""ReceivingType"":1,""ReceiverUrl"":null,""ReceiverSecret"":null,""CustomerPartyName"":null,""CustomerUID"":""632689e6-c643-43ee-ae85-7384e20e587a"",""ImportItems"":[{""Item"":{""CustomerID"":null,""CustomerUID"":""00000000-0000-0000-0000-000000000000"",""GroupUID"":""00000000-0000-0000-0000-000000000000"",""UID"":""00000000-0000-0000-0000-000000000000"",""ID"":""TUBE-OB86B"",""Name"":""TUBE-OB86B"",""CategoryName"":""TUBE"",""UPC"":"""",""EAN"":"""",""IsBOM"":false,""Description"":""TUBE FOR OB-86B"",""LengthInch"":1.0,""WidthInch"":1.0,""HeightInch"":1.0,""LengthCM"":2.54,""WidthCM"":2.54,""HeightCM"":2.54,""NetWeightKG"":null,""NetWeightLB"":1.0,""GrossWeightKG"":null,""GrossWeightLB"":1.0,""StockUOM"":null,""PurchaseUOM"":null,""SellingUOM"":null,""ShipUOM"":null,""ActualProduct"":null,""Is_VirtualItem"":false,""PUOM"":null,""BoxQuantity"":0},""MultiBoxItem"":[],""Packages"":[{""LINE_ID"":"""",""PROD_ID"":""TUBE-OB86B"",""MEASURE"":""EACH"",""PARENT_MEASURE"":""BOX"",""QTY"":1.0000,""HEIGHT"":0.0000,""WIDTH"":0.0000,""DEPTH"":0.0000,""WEIGHT"":0.0000,""GIRTH"":null,""SCC14"":"""",""ADDBY"":"""",""ADDDATIME"":null,""CreatedBy"":"""",""CreatedOn"":null,""ModifiedBy"":"""",""ModifiedOn"":null,""LevelIndex"":null,""MetricHeight"":null,""MetricWidth"":null,""MetricDepth"":null,""MetricWeight"":null,""UPC"":"""",""PUOM"":"""",""ProductLengthInch"":1.00000000,""ProductWidthInch"":1.00000000,""ProductHeightInch"":1.00000000,""ProductGrossWeight"":1.0000},{""LINE_ID"":"""",""PROD_ID"":""TUBE-OB86B"",""MEASURE"":""PALLET"",""PARENT_MEASURE"":"""",""QTY"":1.0000,""HEIGHT"":0.0000,""WIDTH"":40.0000,""DEPTH"":48.0000,""WEIGHT"":0.0000,""GIRTH"":null,""SCC14"":"""",""ADDBY"":"""",""ADDDATIME"":null,""CreatedBy"":"""",""CreatedOn"":null,""ModifiedBy"":"""",""ModifiedOn"":null,""LevelIndex"":null,""MetricHeight"":null,""MetricWidth"":null,""MetricDepth"":null,""MetricWeight"":null,""UPC"":"""",""PUOM"":"""",""ProductLengthInch"":1.00000000,""ProductWidthInch"":1.00000000,""ProductHeightInch"":1.00000000,""ProductGrossWeight"":1.0000},{""LINE_ID"":"""",""PROD_ID"":""TUBE-OB86B"",""MEASURE"":""BOX"",""PARENT_MEASURE"":""PALLET"",""QTY"":30.0000,""HEIGHT"":1.0000,""WIDTH"":1.0000,""DEPTH"":1.0000,""WEIGHT"":1.0000,""GIRTH"":null,""SCC14"":null,""ADDBY"":"""",""ADDDATIME"":null,""CreatedBy"":"""",""CreatedOn"":null,""ModifiedBy"":"""",""ModifiedOn"":null,""LevelIndex"":null,""MetricHeight"":null,""MetricWidth"":null,""MetricDepth"":null,""MetricWeight"":null,""UPC"":"""",""PUOM"":"""",""ProductLengthInch"":1.00000000,""ProductWidthInch"":1.00000000,""ProductHeightInch"":1.00000000,""ProductGrossWeight"":1.0000}]}],""IsTransferOrder"":false}",
