Level,Content,ExceptionMessage,ExceptionStackTrace,MachineName,Source,ThreadId,Type,Logger,IP,Application,SubApplication,Alias,BelongToType,BelongToUID,BelongToRemark,ObjectBefore,ObjectAfter
TRACE,Tracing#a03c7805-5dee-4898-bf6e-aee3f2cc46c1 begin trace,$,,,,8,CreateAdjustmentTicket,willk,,WMS-Web-API-Tracing,,,980,a03c7805-5dee-4898-bf6e-aee3f2cc46c1,1,"[{""WarehouseUID"":""3c336ed8-4a9d-4df2-94ad-4ebfbc8bca76"",""PayloadUID"":""00000000-0000-0000-0000-000000000000"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""ModifyPackageUID"":""652e784c-febc-4e86-bed0-c056eaa5f7fc"",""ModifyQty"":1,""ModifySlotUID"":""8ab98562-dd2d-4f83-ae95-730ab796cc18"",""ActionType"":2,""isNew"":true,""AdjustType"":0},{""WarehouseUID"":""3c336ed8-4a9d-4df2-94ad-4ebfbc8bca76"",""PayloadUID"":""00000000-0000-0000-0000-000000000000"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""ModifyPackageUID"":""4b7f0f79-3e7a-4b79-9d89-b78a73291ab2"",""ModifyQty"":1,""ModifySlotUID"":""8ab98562-dd2d-4f83-ae95-730ab796cc18"",""ActionType"":2,""isNew"":true,""AdjustType"":0}]",
TRACE,CreateAdjustmentTicket sync method <CreateAdjustmentTicket>b__7,$,,,,10,CreateAdjustmentTicket,willk,,WMS-Web-API-Tracing,,,980,a03c7805-5dee-4898-bf6e-aee3f2cc46c1,2,null,null
TRACE,ready to modifiedonhand sync received parameter,$,,,,26,CreateAdjustmentTicket,willk,,WMS-Web-API-Tracing,,,980,a03c7805-5dee-4898-bf6e-aee3f2cc46c1,3,"[{""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""SlotUID"":""8ab98562-dd2d-4f83-ae95-730ab796cc18"",""Quantity"":192,""PayloadUID"":""7da7c957-2880-41d6-9d5c-8db3f543d82f""},{""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""SlotUID"":""8ab98562-dd2d-4f83-ae95-730ab796cc18"",""Quantity"":240,""PayloadUID"":""30db7083-a1e4-44a5-a090-f4ca0927f8c1""}]",null
TRACE,Begin sync onhand data,$,,,,10,CreateAdjustmentTicket,willk,,WMS-Web-API-Tracing,,,980,a03c7805-5dee-4898-bf6e-aee3f2cc46c1,4,"""2021-07-22T09:47:22.5364912+08:00""","""b7b83b02-d1ee-44db-9eab-59e63c47d6cb"""
TRACE,End sync onhand data,$,,,,25,CreateAdjustmentTicket,willk,,WMS-Web-API-Tracing,,,980,a03c7805-5dee-4898-bf6e-aee3f2cc46c1,5,"""2021-07-22T09:47:22.6374345+08:00""","[{""UID"":""00000000-0000-0000-0000-000000000000"",""ItemNo"":""SDG-010"",""Quantity"":192,""WmsLocationID"":""A1"",""UpdateDate"":""2021-07-22T09:47:22.5344932+08:00"",""LocationID"":1,""WarehouseID"":15601},{""UID"":""00000000-0000-0000-0000-000000000000"",""ItemNo"":""SDG-010"",""Quantity"":240,""WmsLocationID"":""A1"",""UpdateDate"":""2021-07-22T09:47:22.5344932+08:00"",""LocationID"":1,""WarehouseID"":15601}]"
TRACE,sync onhand result:True,$,,,,12,CreateAdjustmentTicket,willk,,WMS-Web-API-Tracing,,,980,a03c7805-5dee-4898-bf6e-aee3f2cc46c1,6,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",null
TRACE,CreateAdjustmentTicket sync method Result:True Message:,$,,,,11,CreateAdjustmentTicket,willk,,WMS-Web-API-Tracing,,,980,a03c7805-5dee-4898-bf6e-aee3f2cc46c1,9,null,null
TRACE,Modified onhand sync complete,$,,,,36,CreateAdjustmentTicket,willk,,WMS-Web-API-Tracing,,,980,a03c7805-5dee-4898-bf6e-aee3f2cc46c1,8,null,null
TRACE,Tracing#a03c7805-5dee-4898-bf6e-aee3f2cc46c1 execute time:123750 ms end trace,$,,,,12,CreateAdjustmentTicket,willk,,WMS-Web-API-Tracing,,,980,a03c7805-5dee-4898-bf6e-aee3f2cc46c1,10,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}",
TRACE,log Result:True,$,,,,13,CreateAdjustmentTicket,willk,,WMS-Web-API-Tracing,,,980,a03c7805-5dee-4898-bf6e-aee3f2cc46c1,7,"{""Success"":true,""Message"":null,""InnerException"":null,""Content"":true,""TypeCode"":null}","[{""UID"":""62765181-9257-4639-b2d1-e06c22208422"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":600,""Operate"":300,""Quantity"":192,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-07-22T09:47:22.6384342+08:00"",""CreatedBy"":""willk"",""ReplicateUID"":""b7b83b02-d1ee-44db-9eab-59e63c47d6cb"",""BelongToUID"":""7da7c957-2880-41d6-9d5c-8db3f543d82f""},{""UID"":""d7397fe7-d604-4db5-ba5e-e42732f249d7"",""ItemUID"":""ffc4b68d-1ebe-455d-8ae0-4fa0ebeea1c4"",""Action"":600,""Operate"":300,""Quantity"":240,""OriginalData"":"""",""IsComplete"":true,""CreatedOn"":""2021-07-22T09:47:22.6394333+08:00"",""CreatedBy"":""willk"",""ReplicateUID"":""b7b83b02-d1ee-44db-9eab-59e63c47d6cb"",""BelongToUID"":""30db7083-a1e4-44a5-a090-f4ca0927f8c1""}]"
